MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAmideBonds,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumAtomStereoCenters,NumBridgeheadAtoms,NumHAcceptors,NumHDonors,NumHeteroatoms,NumHeterocycles,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumSpiroAtoms,NumUnspecifiedAtomStereoCenters,Phi,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,chembl_id,smiles,ic50_value,log_ic50,target_chembl_id,target_name,KMeansCluster,ChemicalClassRaw,ChemicalClass
12.283508921717344,12.283508921717344,0.155892276949221,-0.4485757327622408,0.5991752523252547,10.035714285714286,376.4160000000001,356.2560000000002,376.1535405,142,0,0.3244521609433079,-0.4850170323722791,0.4850170323722791,0.3244521609433079,0.8571428571428571,1.5357142857142858,2.2142857142857144,16.478510467162504,10.21970466445741,2.0949540419347383,-2.1220613152386334,2.2233887320262866,-2.2027659651307405,5.997606717485278,-0.113739023778577,2.690764500657062,1.5978139293825016,943.3792237650928,19.769373945685235,15.307268478353608,15.307268478353608,13.59735678832402,8.673799257211378,8.673799257211378,5.962079294148976,5.962079294148976,3.702926541291351,3.702926541291351,2.4462594190394085,2.4462594190394085,-3.8699999999999983,2309838.3518280433,18.90731100744621,9.178720830255225,5.566695805918511,162.31118395057644,15.370440161812713,6.606881964512918,11.567374611118932,5.907179729351506,0.0,6.031114512338072,10.111325788078153,9.778515705019029,0.0,0.0,30.33183534230805,41.96165390246666,24.495353320670823,0.0,14.325937321943693,29.13092956889173,0.0,4.983978520947208,0.0,13.530619164203545,15.950365812018994,78.49033281638779,0.0,5.749511833283905,20.687228765819043,21.987172511273975,5.749511833283905,0.0,16.922272762636787,11.40141914858474,0.0,12.48718869138762,72.9268813246908,0.0,0.0,0.0,92.35,6.031114512338072,9.589074368143644,0.0,5.907179729351506,29.549029124998977,5.563451491696996,6.923737199690624,42.595045982382736,30.33183534230805,20.9343443329662,4.736862953800049,5.7817849240845,0.0,27.503584737694535,8.066189015408192,2.2454483501327633,0.6434658758874678,19.54665511349737,1.576600374918307,1.8029382750435303,0.0,0.0952380952380952,28,3,7,0,0,0,3,2,1,3,0,0,4,3,7,1,6,0,0,0,0,0,6.1980331924343,3,4.263000000000003,108.3981,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,CHEMBL201113,CC(=O)Nc1ccc(NC(=O)Nc2ncccc2OCc2ccccc2)cc1,1437.0,3.157456768134226,CHEMBL1949,Cyclophilin A,0,Medium-Polar-Aromatic-Rigid-Hydrophobic,Other
12.832509093915345,12.832509093915345,0.3841833585285967,-4.55905770420223,0.8058636819368317,22.76,355.31600000000003,339.188,355.114376032,134,0,0.4052664373087991,-0.3454280775032233,0.4052664373087991,0.3454280775032233,1.28,2.0,2.72,19.413186113639455,9.762191197541998,2.537514434943156,-2.3279760628759605,2.3924465981230667,-2.4725241426468485,6.092043580247852,-0.1409892663876298,2.778380387648388,1.7874069786755886,734.8253921838376,18.242276208189782,13.15078686861047,13.15078686861047,11.727799281785368,7.7878777288824255,7.7878777288824255,6.1293880113719,6.1293880113719,4.438483523130376,4.438483523130376,3.3533310321667384,3.3533310321667384,-2.579999999999999,360033.6441530287,17.24976655458228,6.050847687183576,3.177695178037213,140.90989250273407,10.633577208012662,18.628438064208495,0.0,5.907179729351506,5.907179729351506,12.207413029781549,14.48898409899412,4.794537184071822,13.17124514302446,0.0,24.26546827384644,30.38936785217202,0.0,0.0,27.554856695239927,17.845473971041084,0.0,15.533486938863138,0.0,30.97768863860485,13.08951281182515,35.392371257240434,0.0,0.0,10.633577208012662,17.96578232709628,0.0,0.0,42.011195031160184,21.548821243453,0.0,23.96854622924601,24.26546827384644,0.0,0.0,0.0,78.51,42.65021055269305,27.554856695239927,0.0,0.0,23.305004468399492,11.984273114623004,0.0,17.449522740929552,12.13273413692322,5.316788604006331,0.0,36.47815907438659,0.0,37.37184555303603,4.3015133298689845,0.3745716939719463,-1.6446497595951963,6.433901967559005,-2.7261778712926352,-2.2558306546013975,0.0,0.4375,25,2,6,1,1,2,4,1,0,1,1,0,3,2,9,1,3,0,1,1,1,1,4.175028402450032,3,1.4485,80.36740000000002,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,1,2,0,0,0,0,0,0,0,0,3,0,4,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,CHEMBL1513384,O=C(CN1C(=O)NC2(CCCc3ccccc32)C1=O)NCC(F)(F)F,7853.0,3.895035597452323,CHEMBL2096976,Peroxisome proliferator-activated receptor gamma/Nuclear receptor corepressor 2,0,Medium-Polar-Aliphatic-Rigid-Hydrophilic,Other
12.136344914920922,12.136344914920922,0.1602756011725163,-3.199395803577803,0.5689891324837618,16.875,387.5960000000001,362.3960000000002,387.11089004,134,0,0.1779893574019502,-0.370977587199359,0.370977587199359,0.1779893574019502,1.3333333333333333,2.0,2.6666666666666665,32.22793553546688,10.135768081523986,2.182405435789886,-2.280628703201842,2.228437971013117,-2.3283299709863834,8.228820167972938,0.2821567101320736,2.5723659545877,1.6003729459680256,614.7146232058375,17.416002794556718,13.979274238759745,16.42876398154292,11.471163677742108,8.230216978424705,11.17038330646362,6.043614624878566,10.1300470725333,4.057329526774566,7.470025478080321,2.56674629793621,5.367976937355869,-0.7000000000000001,220071.0521468869,19.622444071872515,9.697482962551163,6.661291350772946,154.07656771344506,10.216698334856808,4.320534085558971,9.837253136417502,0.0,0.0,0.0,4.983978520947208,8.417796984328938,0.0,0.0,23.97975839243781,57.9532054231296,24.188381579120904,10.648337082264565,8.417796984328938,38.13754561441428,0.0,15.200676855804016,0.0,35.82870799720399,32.4347948071617,24.52642128014937,0.0,0.0,5.316788604006331,0.0,0.0,23.97975839243781,60.30695215882947,9.837253136417502,0.0,25.68328649170404,29.421904755667143,0.0,0.0,0.0,62.3,9.837253136417502,8.417796984328938,0.0,5.752853606746789,16.56624312842596,30.375624926222702,25.23533038907817,23.894619086314336,0.0,22.248348838481206,12.217873443046695,25.107452754040196,7.1284590892779915,6.536395240894297,3.8480408459668087,0.0,0.1602756011725163,3.0852190710652385,6.775936137425585,2.99068682119933,-1.04913222770863,0.625,24,1,5,0,1,1,0,0,1,1,0,0,6,1,8,2,7,0,1,1,0,0,7.928679877941533,2,2.3374000000000006,104.23450000000004,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,CHEMBL4548701,CN1CCC(SC(=S)NCCCCS(=O)(=O)c2ccncc2)CC1,31622.78,4.500000046671104,CHEMBL612545,Unchecked,0,Medium-Polar-Aliphatic-Flexible-Hydrophilic,Other
12.209400982615268,12.209400982615268,0.0853212396069535,-0.6811002981439487,0.6526187814649232,10.61904761904762,287.315,270.179,287.115758024,110,0,0.2590803603585191,-0.5039634530987352,0.5039634530987352,0.2590803603585191,1.0,1.619047619047619,2.1904761904761907,16.329006179705956,9.974214843335837,2.219956795818294,-2.1425057282094406,2.4258454339976865,-2.12428697016755,6.066891332955314,0.1018720998767099,2.452480009860934,2.413558761603606,665.7223484068309,15.568549621822845,11.79134096129112,11.79134096129112,9.913591357920934,6.556354083168519,6.556354083168519,5.034024983799257,5.034024983799257,3.1752952246611374,3.1752952246611374,2.0017548521235193,2.0017548521235193,-2.6899999999999995,45753.46706396558,14.71356568844182,5.745465897633071,2.914720739641738,122.0423513233873,20.63637078852845,0.0,11.49902366656781,5.749511833283905,5.907179729351506,0.0,4.794537184071822,0.0,0.0,0.0,32.046575604766076,24.117007251546223,11.250837766380558,5.563451491696996,20.11411936859394,11.594566004035068,0.0,0.0,0.0,19.76538044554264,5.316788604006331,47.52510539416365,0.0,17.248535499851716,5.316788604006331,5.687386274683562,17.248535499851716,0.0,21.226761913873624,0.0,0.0,35.68682061300845,36.39820241076966,0.0,0.0,0.0,89.79,23.15571522920322,20.11411936859394,0.0,11.48135753785839,11.250837766380558,0.0,6.06636706846161,24.26546827384644,19.913841467842857,5.316788604006331,0.0,0.0,0.0,12.209400982615268,32.03727538084411,0.8767837721508365,-2.38964889350802,10.14630497104974,0.0,3.6198837868480727,0.0,0.1875,21,4,5,0,0,0,1,2,0,2,0,0,4,4,5,0,3,0,0,0,0,0,4.025537614072692,2,3.1791000000000023,79.92060000000002,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHEMBL214839,CC(C)c1cc(C(=O)Nc2ccccc2)c(O)c(O)c1O,7000.0,3.845098040014257,CHEMBL4860,Apoptosis regulator Bcl-2,0,Medium-Polar-Aromatic-Rigid-Hydrophobic,Other
12.349679954543545,12.349679954543545,0.0,-1.32085320084824,0.2888192698446405,42.93939393939394,484.47600000000017,453.2280000000002,484.181371552,166,0,1.0,-0.5498168291426397,1.0,0.5498168291426397,0.9393939393939394,1.5454545454545454,2.0303030303030303,,,,,,,,,2.6528111561786853,1.8149992815169608e-06,844.0561898250768,22.223250160202095,21.23358231422985,27.23358231422985,13.898059685314438,11.256943600151862,11.256943600151862,11.103274654417111,11.103274654417111,9.671445731602564,9.671445731602564,8.517441277251228,8.517441277251228,1.15,3305813.8863278497,32.17928257686677,10.867908318657328,4.542462953960279,262.5274584375055,29.703193736737585,0.0,0.0,0.0,0.0,88.6718580978238,0.0,0.0,0.0,0.0,45.76489505859165,61.19072276867239,40.57370889497189,0.0,118.37505183456138,17.907915863855546,0.0,0.0,51.75240768515869,66.21987853631856,0.0,11.649124636903148,0.0,0.0,103.99144028234592,0.0,0.0,0.0,17.907915863855546,14.383611552215466,51.75240768515869,66.21987853631856,11.649124636903148,0.0,0.0,0.0,120.39,46.49161494113328,29.703193736737585,0.0,111.84056670570476,25.68328649170404,18.414747775921285,0.0,6.923737199690624,13.847474399381248,12.999757306524504,0.0,0.0,0.0,36.62120588670756,36.62120588670756,-1.1391574021583937,-6.385151985176787,0.0,5.7898874874023685,7.90867679318437,0.0,0.7916666666666666,33,0,6,5,0,5,0,0,0,0,8,2,6,0,9,0,4,3,0,3,1,8,10.597620994107732,5,-8.694500000000021,101.74100000000008,3,0,0,0,0,0,0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHEMBL1765371,CC(C)C1=CC23CCC4C(C)(C(=O)[O-])CCCC4(C)C2CC1C(C(=O)[O-])C3C(=O)[O-].[Na+].[Na+].[Na+],10000.0,4.0,CHEMBL3885545,Cellular tumor antigen p53/Replication protein A 70 kDa DNA-binding subunit,4,Large-Polar-Aliphatic-Flexible-Hydrophilic,Other
13.27730878451678,13.27730878451678,0.0110534938809514,-1.1311968380830215,0.1657040489804985,18.677419354838708,852.9019999999999,804.5179999999999,852.3442543560001,326,0,0.337330021580044,-0.4928587965105668,0.4928587965105668,0.337330021580044,0.8548387096774194,1.5483870967741935,2.225806451612903,16.527580362434595,9.935475874244473,2.454816197076498,-2.357906343001976,2.3552242385285993,-2.538028186707906,6.2585498128428885,-0.1374073604978969,3.434397719536561,0.860988006572201,2308.3024572203403,44.0780460645847,34.85582672674018,34.85582672674018,29.912656253862007,20.198084282822624,20.198084282822624,15.009210942229585,15.009210942229585,11.1381841374357,11.1381841374357,7.931715701843347,7.931715701843347,-6.859999999999999,49864695351507.3,43.23668570628776,18.81595406282927,8.937152930596474,356.78503513348977,39.38084848491381,19.255604758173796,11.49902366656781,23.628718917406022,11.814359458703011,6.031114512338072,38.98392143928774,9.803449708026353,5.101407525739722,0.0,18.19910120538483,61.7270343480093,56.46180848733105,56.00117410157711,52.50921210370294,58.56065044058493,0.0,25.442309193668148,5.101407525739722,38.269883726764576,84.09051888179103,82.41456107463948,0.0,11.49902366656781,30.324001450469567,16.169309733438947,11.49902366656781,0.0,147.9521120821035,35.072696266813395,0.0,57.17171227217126,59.69871114189421,0.0,0.0,0.0,217.81999999999996,35.57773947590549,33.561760288502754,0.0,74.06359543281879,49.81055591591482,27.277650480625024,23.20801372933936,26.16717679608273,43.32193961046029,20.85027554286947,24.04885934093992,22.143811024870523,0.0,93.61030580137457,13.737418738630767,4.308075708511921,-2.2439342068896657,14.50215295387113,0.5556969465910953,3.64749296745965,4.73898006558004,0.3953488372093023,62,3,19,0,4,4,8,3,0,3,2,0,13,3,19,4,13,0,2,2,0,1,13.121604710943506,7,1.7639000000000058,223.26209999999944,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,8,0,2,0,0,0,0,3,0,2,0,0,0,0,4,0,0,0,0,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,CHEMBL4854720,CNC(=O)N1N=C(c2ccc(N3CCN(C(=O)COCCOCC(=O)Nc4cccc5c4C(=O)N(C4CCC(=O)NC4=O)C5=O)CC3)cc2)c2cc(OC)c(OC)cc2C[C@@H]1C,1.41,0.1492191126553798,CHEMBL4630734,Protein cereblon/DNA damage-binding protein 1,4,Large-Polar-Aromatic-Flexible-Hydrophilic,Other
2.4435055272108843,2.4435055272108843,0.0,0.0,0.4733269480301136,22.333333333333332,396.36299999999994,375.19499999999994,396.019088672,102,0,0.2344744084896547,-1.0,1.0,0.2344744084896547,1.2777777777777777,2.111111111111111,2.8333333333333335,126.90400015476403,10.41956816370426,2.1843329656409347,-2.14428308276215,2.266484127502699,-2.996003429683746,8.138329393989075,-0.5127390208485084,2.9681178694631285,1.619999092350525e-06,364.0027448762751,12.08757566981053,11.063579739625034,14.854071192656807,8.346866552750667,6.355953717450188,8.327150836757163,4.058520439166884,6.288920181745379,3.0866916810259344,5.240183872710633,2.071463768865083,4.268593853758806,0.38,13558.36242770757,16.434406964091405,8.530776291727923,4.198083082794586,135.98282813918502,28.876549856112536,6.544756405912575,6.544756405912575,5.043716986591482,0.0,0.0,0.0,4.575525859479815,0.0,11.761884949391115,17.837905056224997,19.92349450621513,24.91838652540582,10.781924903623402,28.552165984741873,28.56748688537371,0.0,4.899909730850477,0.0,13.847474399381248,37.68473283714387,23.257131617378256,0.0,0.0,23.97664012526206,0.0,0.0,23.52376989878223,52.20388541406565,0.0,0.0,13.847474399381248,23.257131617378256,0.0,0.0,0.0,6.25,0.0,0.0,0.0,23.97664012526206,0.0,13.08951281182515,34.668008308786824,0.0,23.52376989878223,41.55097031021319,0.0,2.4435055272108843,3.9404246451667087,2.4435055272108843,2.8525840891912324,0.0,2.4720630196523055,0.0,6.744444444444445,9.10347274712354,0.0,0.6153846153846154,18,0,2,0,2,2,0,0,0,0,0,0,3,0,5,2,4,0,1,1,0,0,7.788791627659958,2,-0.3655999999999983,80.06140000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,CHEMBL1333600,CCN1CCS/C1=C\C=C\C1=[N+](CC)CCS1.[I-],1350.0,3.130333768495006,CHEMBL2093862,Runt-related transcription factor 1/Core-binding factor subunit beta,0,Medium-Nonpolar-Aliphatic-Flexible-Hydrophilic,Other
10.999023246274328,10.999023246274328,0.0031193310657595,-0.6030120937263792,0.4260431072247839,10.6,271.236,262.164,271.070539148,100,0,0.3230581266653837,-0.3930284399602634,0.3930284399602634,0.3230581266653837,1.2,1.9,2.6,16.629688279213322,10.161848537905216,2.236702330507496,-2.0694923846024538,2.353888387639244,-1.9952169485205664,5.993999608870657,-0.381840592901265,2.8818236325425413,2.155882645440969,784.3920601913029,14.11251969619286,10.107837542218846,10.107837542218846,9.66470379794645,5.677826142897558,5.677826142897558,4.071533929200952,4.071533929200952,2.776597148781029,2.776597148781029,1.913740829545061,1.913740829545061,-3.16,57325.23569853623,11.903937685098784,4.500746135552912,1.884289546169502,111.84922829792524,11.050456081168516,5.687386274683562,5.516700717616262,5.516700717616262,0.0,5.687386274683562,10.114318268765572,4.629038936893349,0.0,0.0,18.19910120538483,28.51242771963572,5.687386274683562,10.610697323501231,9.55234998571102,33.78294653396677,0.0,10.31332651425089,0.0,0.0,11.050456081168516,46.512520679535236,0.0,0.0,11.050456081168516,22.74954509873425,0.0,0.0,15.236637563068562,0.0,10.114318268765572,0.0,41.027241347663015,0.0,11.033401435232523,0.0,120.11,4.923311048817671,10.114318268765572,0.0,22.40817398459965,5.687386274683562,5.687386274683562,6.06636706846161,0.0,30.33183534230805,20.25915405515057,5.733667477162185,4.589118008314436,0.0,10.396011152547947,21.319536442293476,6.974268497522466,0.0,10.721065899321673,0.0,0.0,0.0,0.0,20,3,8,0,0,0,0,2,1,3,0,0,7,2,8,1,3,0,0,0,0,0,2.6788300767035516,3,2.4568000000000003,72.5955,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHEMBL1517539,Nc1cc(Nc2ccccc2)c2nonc2c1[N+](=O)[O-],69000.0,4.838849090737256,CHEMBL4106125,BCoR-BCL6,0,Medium-Polar-Aromatic-Rigid-Hydrophilic,Other
15.210454378805323,15.210454378805323,0.0592704227840608,-1.553812171251239,0.016107748106192,21.76923076923077,1266.4729999999995,1178.7769999999991,1265.6669258439997,494,0,0.2456755447164284,-0.3936790815918555,0.3936790815918555,0.2456755447164284,0.7252747252747253,1.4065934065934067,2.10989010989011,16.25621082359436,10.010219117747251,2.4213060110325046,-2.308444145351176,2.23793343524644,-2.6036897074841843,5.998448598363182,-0.1429403272247134,2.2680754681174826,1.3632501730969306,3141.584099461335,66.31188610433715,51.47964933235429,51.47964933235429,43.48662011207979,30.72569504687479,30.72569504687479,23.00825745734148,23.00825745734148,16.069547853089993,16.069547853089993,11.152473459637584,11.152473459637584,-9.450000000000005,1.976886545674765e+20,70.63515629458534,34.50134185629503,20.540825474790516,526.2803163816902,90.25921384903874,66.46024912062755,5.959554568743835,70.88615675221807,0.0,0.0,62.94372981465338,0.0,0.0,0.0,60.68297676136064,108.21453870933556,56.49941816697449,6.606881964512918,62.64097360370256,87.74863625304299,5.409283605791522,67.95168402271148,17.201002431486554,170.7021418177376,32.78590758816322,84.07309038482934,0.0,0.0,70.36888847154988,0.0,0.0,0.0,195.9821934072415,70.37608945471388,5.409283605791522,102.527152434652,72.94618740143534,0.0,10.902924932081056,0.0,469.54999999999984,143.95328783735854,53.05189923555892,9.589074368143644,83.38121839281565,54.25787081309166,6.923737199690624,35.799334074749964,60.79414718776757,0.0,58.15186456101053,22.61028603727808,0.0,0.0,173.4476308425244,44.45882203128103,18.680320742449975,-9.583894770663742,1.531655407510423,6.261570252379028,3.7038954945189024,0.0,0.5245901639344263,91,19,30,0,3,3,12,2,1,3,11,0,15,16,30,4,26,0,2,2,0,0,26.780304114201304,6,-3.4221300000000223,332.72740000000044,0,1,1,0,0,1,1,0,0,0,12,12,0,0,0,2,12,3,0,0,1,1,0,0,0,0,0,12,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,CHEMBL4797874,CC(=O)N[C@@H](CO)C(=O)N[C@@H](C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H]1C/C=C\C[C@@H](C(=O)N2CCC[C@H]2C(=O)N[C@@H](CCCCN)C(N)=O)NC(=O)[C@H](C)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,1390.0,3.143014800254095,CHEMBL2093861,Menin/Histone-lysine N-methyltransferase MLL,1,Large-Polar-Aromatic-Flexible-Hydrophilic,Other
13.519808126233643,13.519808126233643,0.0170476949197184,-4.384433500678696,0.3190323498042938,11.5,592.6480000000003,564.4240000000002,592.1185370959998,214,0,0.3238781562554567,-0.4967671120136989,0.4967671120136989,0.3238781562554567,0.65,0.95,1.2,32.23486222957974,10.08199502132016,2.3195272471248667,-2.285164440826402,2.3519383028131298,-2.374769006334444,7.92805702546267,-0.1357541076209657,2.910221479515877,2.1593529234556574,1495.8787563865185,29.82769816688717,22.05905354090782,23.69204670276327,18.71481827757297,11.604480943347324,14.484607600948609,8.587077066236045,12.311697618295163,5.904480508143394,9.45239302256857,3.917919284644245,6.85901251268505,-4.3,312390344.3969598,30.244364626501284,11.836891048842244,6.288305712076979,231.6449497355281,19.68678069728151,24.58853647839296,0.0,0.0,20.046582306815168,11.938610575903695,18.199506350736108,16.835593968657875,0.0,0.0,0.0,85.63804806739135,0.0,35.38533458295774,46.111449034083016,43.359965432085986,0.0,0.0,0.0,23.6384413504168,35.919539876972685,71.7905736680101,0.0,11.49902366656781,18.084157890192564,11.374772549367124,11.49902366656781,0.0,66.29636722862318,29.63565667495881,13.847474399381248,11.126902983393991,70.45463763565166,0.0,0.0,0.0,167.82,45.074705694544015,36.637723126482925,0.0,32.29264248379666,20.109455649160275,0.0,88.73074016655242,0.0,0.0,0.0,9.473725907600098,65.58559083105023,0.0,23.021589821625728,19.04404222104244,0.3534164052571351,-2.047208847208704,13.38880268763146,0.0,1.096406832863398,-5.942639952261681,0.2307692307692307,40,2,12,0,0,0,0,3,0,3,0,0,8,2,14,0,12,0,0,0,0,0,8.949981223133852,3,2.880440000000001,146.2391999999998,2,0,0,0,0,0,0,0,2,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,CHEMBL3601207,COc1ccc(S(=O)(=O)N(CC(=O)O)c2cc(C)c(N(CC(=O)O)S(=O)(=O)c3ccc(OC)cc3)cc2C)cc1,10170.0,4.007320952922744,CHEMBL3038498,Keap1/Nrf2,2,Large-Polar-Aromatic-Flexible-Hydrophilic,Other
