MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAmideBonds,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumAtomStereoCenters,NumBridgeheadAtoms,NumHAcceptors,NumHDonors,NumHeteroatoms,NumHeterocycles,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumSpiroAtoms,NumUnspecifiedAtomStereoCenters,Phi,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,chembl_id,smiles,ic50_value,log_ic50,target_chembl_id,target_name,KMeansCluster,ChemicalClass
10.94212587311478,10.94212587311478,0.0990407690854116,-0.7368482562778198,0.5790345632409619,24.733333333333334,214.26499999999996,196.12099999999995,214.131742436,86,0,0.3148583209066222,-0.4812303897851634,0.4812303897851634,0.3148583209066222,1.3333333333333333,2.066666666666667,2.6,16.365162911816732,10.032669999639474,2.2622099603572825,-2.126717383396193,2.108978703690503,-2.3008211579433144,5.766934103457377,-0.1366541244416818,2.4394820921428764,2.048978041701359,242.82199997182695,11.259148545064338,8.953944620739675,8.953944620739675,7.092224152875015,5.381690640983564,5.381690640983564,4.0060413363136576,4.0060413363136576,2.684578940652074,2.684578940652074,1.7818476394411376,1.7818476394411376,-1.26,2251.641971047875,11.812780203784571,5.579539941202564,4.184454189157022,89.23490122336945,15.740104602853368,0.0,0.0,0.0,0.0,12.00041980028992,4.794537184071822,4.794537184071822,0.0,0.0,12.84164324585202,19.765380445542643,12.462662452073973,6.041840829147961,14.69560176298435,12.00041980028992,0.0,10.633577208012662,0.0,51.1115269726166,0.0,0.0,0.0,0.0,10.633577208012662,4.794537184071822,0.0,0.0,29.190628853426546,4.794537184071822,0.0,39.02784531432067,0.0,0.0,0.0,0.0,78.43,5.969305287951848,9.589074368143644,0.0,24.535617793560004,0.0,25.68328649170404,0.0,0.0,6.923737199690624,10.633577208012662,5.106527394840706,0.0,0.0,21.188843507699477,14.052833814463956,0.0,-0.7368482562778198,0.2753127624506595,3.7478189562862183,1.972039215377509,0.0,0.8,15,3,5,0,1,1,2,0,0,0,2,0,2,3,5,1,6,0,1,1,0,0,4.393991930910866,1,1.0914,55.638200000000026,1,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,CHEMBL1232381,C[C@@H]1NC(=O)N[C@@H]1CCCCCC(=O)O,10.06,1.0025979807199086,CHEMBL3885630,Ras and Rab interactor 1/Tyrosine-protein kinase ABL1,0,Small-Polar-Aliphatic-Flexible-Hydrophilic
