MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAmideBonds,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumAtomStereoCenters,NumBridgeheadAtoms,NumHAcceptors,NumHDonors,NumHeteroatoms,NumHeterocycles,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumSpiroAtoms,NumUnspecifiedAtomStereoCenters,Phi,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,chembl_id,smiles,ic50_value,log_ic50,target_chembl_id,target_name,KMeansCluster,ChemicalClass
12.557038926681784,12.557038926681784,0.3078325774754349,-1.278906525573192,0.7512943231459466,12.545454545454543,315.398,298.262,315.1041477840001,114,0,0.3215019373069872,-0.608694039633275,0.608694039633275,0.3215019373069872,1.2727272727272727,2.0454545454545454,2.772727272727273,32.22788242338469,10.133546106809549,2.203910904569481,-2.12633243287093,2.2613063089863683,-2.1020253954897217,7.90023627358864,0.4068576097294809,2.9453592264461435,1.890598397609036,783.256175437707,15.689869965382488,12.713030189526185,13.52952677045391,10.596555450524589,6.920436459564017,8.239368352550837,5.09511847912654,6.461536006445334,3.600893875200605,4.761174695154563,2.4463523404942493,3.546419243541944,-2.05,143922.03324106435,14.869360111248904,5.981311149806157,2.6698453097881156,131.4863229428796,9.289612827490412,5.749511833283905,5.752853606746789,0.0,0.0,5.156436481820707,9.967957041894415,0.0,4.983978520947208,0.0,12.13273413692322,25.980208536304467,28.499601028392355,23.837126971358515,9.289612827490412,22.209255908617813,0.0,14.951935562841625,0.0,24.756764487948747,7.109797541277533,47.283142823701965,0.0,5.749511833283905,4.736862953800049,0.0,5.749511833283905,0.0,26.61448297780952,16.928708080132076,13.847474399381248,16.82083097824245,35.61874832728022,0.0,11.033401435232523,0.0,73.86,11.175854473385288,4.552749873690364,0.0,0.0,10.909290088567497,33.60374424675888,0.0,13.30664111289061,38.112942673227685,14.951935562841625,4.736862953800049,17.94636937839364,-1.278906525573192,11.879709624590577,0.4740202191987908,4.361579229168967,1.1056159192071895,7.641414687137992,1.7470266439909294,3.8778070672713527,1.6342526455026454,0.25,22,1,5,0,0,0,0,1,2,3,1,0,4,1,6,2,4,0,0,0,0,1,4.04264861017709,3,2.891140000000001,86.46910000000004,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,CHEMBL10184,COc1c(C)cnc(C[S+]([O-])c2nc3ccccc3[nH]2)c1C,1100.0,3.041392685158225,CHEMBL3883320,Histone-lysine N-methyltransferase 2A/WDR5,0,Medium-Nonpolar-Aromatic-Rigid-Hydrophilic
11.263217120181404,11.263217120181404,0.0,-1.237679516250944,0.5877777270248931,10.25,356.216,349.16,354.92463686400004,94,0,1.0,-0.5447893105322896,1.0,0.5447893105322896,1.25,2.05,2.7,,,,,,,,,2.9081171377709683,1.4699992812753648e-06,771.4399935424259,13.405412915006313,10.591374824228156,15.300476988960522,9.147867045540844,5.504996470259574,6.297994739816926,3.981286413746023,4.896961942537714,2.764270998227149,3.257522636944189,1.9174125500751935,2.2784978105326745,-0.503636363636363,36046.11192267115,15.877155252363282,6.507961727231245,3.052179096410362,165.29494936995985,14.318215515965877,5.693927994848461,5.7602474188744415,0.0,0.0,51.38453490628663,0.0,4.983978520947208,0.0,0.0,15.929943897949348,36.39820241076966,15.422395221994204,17.749169001207164,65.7027504222525,32.802174117982254,0.0,4.983978520947208,0.0,0.0,0.0,52.69753641393813,0.0,11.454175413722902,56.491062301127336,0.0,0.0,15.929943897949348,10.953283808899055,0.0,0.0,10.357988675768818,51.55123585929448,0.0,22.35710034580396,0.0,66.16,5.969305287951848,9.901064578912528,0.0,56.94798639798363,22.35710034580396,4.472719515832414,12.329530064100666,30.33183534230805,0.0,20.91392241889655,4.417150937053347,6.028910042412027,3.3132980205971276,15.659374527588811,11.795329270597128,1.1463170823885118,-0.7170140069916846,10.175092172671537,1.5153595574032082,0.0,0.0,0.0,20,0,4,0,0,0,0,1,2,3,0,0,4,0,6,2,2,0,0,0,0,0,5.166395935984439,3,-0.3752000000000002,71.47550000000001,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,CHEMBL1576064,O=C([O-])c1cc(-c2ccco2)nc2ccc(Br)cc12.[K+],1580.0,3.198657086954422,CHEMBL2096976,Peroxisome proliferator-activated receptor gamma/Nuclear receptor corepressor 2,0,Medium-Nonpolar-Aromatic-Rigid-Hydrophilic
12.535933484504913,12.535933484504913,0.0122713529856388,-0.182476851851852,0.7487506388464673,15.736842105263158,272.373,256.24499999999995,272.098334132,98,0,0.257873681365423,-0.3313023162324544,0.3313023162324544,0.257873681365423,1.3157894736842106,2.0,2.736842105263158,32.09199910901314,9.72161567621514,2.3393178366256526,-2.326930673102781,2.392720320147089,-2.3669058770594784,7.709888191337043,0.5001581268965907,2.3432777582069497,2.493656911288814,783.4630756115037,13.784092571446669,11.280218034372735,12.096714615300462,8.91552078507628,6.337132531839952,6.745380822303815,5.762129350185607,6.148827681252595,3.9009409719989696,4.276864323367518,2.9328842470918604,3.117857665791586,-1.6799999999999995,20192.024442469286,12.358733073569692,3.90475849346506,1.703753209347183,116.4769465397518,4.983978520947208,0.0,4.771065770590158,0.0,5.559266895052007,0.0,9.361636831863176,0.0,0.0,0.0,38.112942673227685,24.2021465576697,23.58956543546796,5.693927994848461,0.0,12.217873443046695,0.0,9.551078168738565,7.04767198267719,25.683286491704035,0.0,50.517241106954415,0.0,11.257379486545457,5.559266895052007,0.0,0.0,12.217873443046695,9.551078168738565,18.883484074999977,4.771065770590158,24.97437738277524,29.060005457918265,0.0,11.257379486545457,0.0,37.79,0.0,4.794537184071822,0.0,10.974257364448786,4.771065770590158,23.24165260116846,10.13055113948835,7.04767198267719,18.19910120538483,24.897819988790065,12.217873443046695,1.9864611678004531,5.2376100718065,15.762391817838246,0.0,3.914774187452759,0.0,8.201751228269085,0.8710600907029479,4.222343159486017,1.7202749433106574,0.3333333333333333,19,1,3,1,0,1,0,1,1,2,0,0,3,1,4,1,0,0,0,0,0,0,2.539887786183621,3,2.9435900000000013,79.03370000000004,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHEMBL1569119,Cn1c(=S)[nH]c2c(c1=O)C(C)(C)Cc1ccccc1-2,1900.0,3.278753600952829,CHEMBL1293313,M17 leucyl aminopeptidase,0,Medium-Nonpolar-Aromatic-Rigid-Hydrophilic
11.568447446879986,11.568447446879986,0.07167695473251,-0.07167695473251,0.8540706464379639,14.263157894736842,257.29299999999995,242.17299999999997,257.11642672,98,0,0.3213931839618748,-0.360784246575333,0.360784246575333,0.3213931839618748,1.368421052631579,2.1578947368421053,2.8421052631578947,16.45990145334205,9.993944109367373,2.2036107184544846,-2.2583890099217414,2.315062446840879,-2.3487636669352376,5.923675617877618,0.2183485679841412,2.7016030350562845,2.0746259343520235,641.2058425926776,13.568549621822845,11.15008136068307,11.15008136068307,9.0585506480638,6.143064695621533,6.143064695621533,4.857311738813065,4.857311738813065,3.4231028540504753,3.4231028540504753,2.4350609925844693,2.4350609925844693,-2.3000000000000003,28593.766523035716,11.77152048957648,4.118798334324807,1.8696476724044944,110.74392824866268,14.739793271830155,5.7602474188744415,0.0,0.0,0.0,6.031114512338072,0.0,4.794537184071822,0.0,0.0,11.223030325587056,37.10711151969846,24.843266154970323,5.693927994848461,9.31763212104517,11.718500787021634,0.0,10.056572987975922,0.0,20.392230805293824,12.36446058668352,35.21672811080473,0.0,11.126902983393991,5.316788604006331,10.481923458755384,0.0,0.0,23.135359482991184,6.544756405912575,13.847474399381248,17.0176269054199,22.72219614235818,0.0,11.126902983393991,0.0,58.370000000000005,0.0,4.794537184071822,0.0,6.031114512338072,6.544756405912575,33.83191616349745,0.0,11.947581713527669,25.980208536304467,16.539818929593388,4.523094936973348,5.201779389224826,0.0,13.220675574242042,6.835759059796758,4.949779488956077,0.810786669606114,5.92457304526749,0.0,4.4446897308306035,1.7786237087427563,0.2857142857142857,19,1,5,0,1,1,2,1,1,2,0,0,3,1,5,2,1,0,0,0,0,0,2.5518167886809446,3,2.935740000000001,71.89870000000003,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,CHEMBL1828978,Cc1noc(C)c1-c1ccc2c(c1)CN(C)C(=O)N2,3000.0,3.4771212547196626,CHEMBL1293289,Bromodomain-containing protein 2,0,Medium-Nonpolar-Aromatic-Rigid-Hydrophilic
12.93103198223734,12.93103198223734,0.3304629629629634,-3.529664115646258,0.8597057989176493,16.652173913043477,336.4130000000002,316.2530000000001,336.11437811999997,124,0,0.2430116633500876,-0.3787106619886021,0.3787106619886021,0.2430116633500876,1.1304347826086956,1.826086956521739,2.4347826086956523,32.23342721702347,10.02895361715476,2.280534653697857,-2.2646917312203274,2.3082095412620793,-2.4037718859344532,7.887945860117041,0.0729957131385952,2.876114446958203,2.077259068673193,801.1009359549945,16.61251969619286,13.4961465756343,14.312643156562029,10.908720733802744,7.528176466153175,8.968239794953814,5.695904832724541,7.602261697502626,4.098067927063666,6.13869172011718,2.8546698133639894,4.513449671312416,-1.6999999999999995,189846.56241481708,16.168131665714974,6.068218988997586,2.91409667836889,135.636749315726,9.259957890773396,5.7602474188744415,0.0,10.023291153407584,0.0,0.0,0.0,8.417796984328938,4.305215991296233,0.0,17.289397394048667,37.964481650927475,18.652964303522147,23.80317539939207,17.677754875102334,10.023291153407584,0.0,9.461879248421678,0.0,25.666695074589647,26.303276740850983,35.21672811080473,0.0,11.126902983393991,0.0,0.0,0.0,0.0,44.1829529736016,14.760154107207631,20.771211599071872,17.0176269054199,27.61767961787595,0.0,11.126902983393991,0.0,72.64,10.023291153407584,8.417796984328938,0.0,0.0,36.9590076352432,22.38428246993945,4.305215991296233,6.06636706846161,32.903945735995094,5.156663257125445,9.259957890773396,37.78780716010514,0.0,0.3304629629629634,3.94527158567743,3.1344328703703708,0.6815495611824978,5.445840655706727,0.0,7.120965986307797,-3.529664115646258,0.4375,23,0,6,0,1,1,0,1,1,2,0,0,5,0,7,2,3,0,1,1,0,0,4.265728851761077,3,2.2877600000000005,85.72780000000004,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,CHEMBL2181709,Cc1ccc(-c2c(C)noc2C)cc1S(=O)(=O)N1CCOCC1,3200.0,3.505149978319906,CHEMBL1795186,Bromodomain-containing protein 3,0,Medium-Nonpolar-Aromatic-Rigid-Hydrophilic
11.949413265306124,11.949413265306124,0.3447165532879819,-0.3447165532879819,0.800159417039436,13.9,264.28400000000005,252.18799999999996,264.089877624,98,0,0.2726219591478158,-0.2673492379114238,0.2726219591478158,0.2673492379114238,0.65,1.05,1.45,16.192731250658422,10.232982841471843,2.3055436194149372,-2.3133902183355493,2.2825372413100062,-2.4329350451647547,6.141110509215399,-0.1363484965930411,2.8221202488606623,2.097656964900212,607.8909323114586,13.94938298937633,10.639127002203155,10.639127002203155,9.770856947829095,6.234726289032657,6.234726289032657,4.304513784934619,4.304513784934619,2.987519742830009,2.987519742830009,2.1079093324976985,2.1079093324976985,-2.879999999999999,65473.18977356736,12.169088776456997,5.010594408332682,2.07450936953939,116.0656791581632,0.0,0.0,0.0,0.0,11.814359458703011,0.0,9.589074368143644,5.008912523954531,5.008912523954531,0.0,36.39820241076966,24.26546827384644,12.152040213667762,11.374772549367124,9.589074368143644,23.189132008070136,0.0,5.008912523954531,0.0,0.0,5.008912523954531,72.81571089828387,0.0,0.0,5.008912523954531,11.374772549367124,0.0,0.0,16.82327198265754,9.589074368143644,0.0,0.0,72.81571089828387,0.0,0.0,0.0,40.620000000000005,0.0,9.589074368143644,0.0,11.814359458703011,0.0,16.383685073321654,12.152040213667762,5.008912523954531,60.6636706846161,0.0,0.0,0.0,0.0,23.898826530612247,2.7453703703703702,1.507592592592593,-0.6894331065759638,18.646347316704457,2.5579629629629625,0.0,0.0,0.0,20,0,4,0,1,1,2,2,0,2,0,0,3,0,4,1,3,0,0,0,0,0,3.048718408890971,3,2.6647000000000007,76.01600000000003,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHEMBL1490677,O=C1C=CC(=O)N1N(c1ccccc1)c1ccccc1,10100.0,4.004321373782642,CHEMBL2093862,Runt-related transcription factor 1/Core-binding factor subunit beta,0,Medium-Nonpolar-Aromatic-Rigid-Hydrophilic
4.56330577601411,4.56330577601411,0.9583260109599394,0.9583260109599394,0.7406450807024443,15.347826086956522,325.44100000000003,306.289,325.136116608,118,0,0.1403974073379168,-0.3530722496788215,0.3530722496788215,0.1403974073379168,1.0434782608695652,1.8695652173913044,2.608695652173913,32.13353864665577,10.224803733810116,2.2089457392531817,-2.357219887821111,2.306978921816448,-2.4671759777464404,7.182324330202183,0.642916973557164,3.0585420351078634,1.5544383890202211,793.1087585477957,15.6480536021256,13.14395178903415,13.960448369961876,11.347667890550102,7.9924755880868545,8.808972169014579,5.644402011352797,6.759601882642045,4.260355654714675,5.44774224068857,3.0073451200011743,3.936822420620908,-2.209999999999999,436270.4358877856,14.386567697491763,6.119599082682666,2.742354718875621,139.17295794380436,9.799819461700954,22.79344205005517,0.0,0.0,0.0,0.0,0.0,14.951935562841625,0.0,11.336785877934735,12.990104268152232,24.61992282831084,37.253016388964674,5.386224214464796,0.0,33.18913206769015,0.0,14.951935562841625,0.0,13.344558822616634,35.97884508535125,41.66677911392536,0.0,0.0,9.799819461700954,11.635725555670057,0.0,11.336785877934735,41.13096118649192,6.4208216229260096,0.0,11.800884393391923,36.78963192022406,0.0,10.216620634085364,0.0,45.150000000000006,0.0,0.0,0.0,0.0,0.0,49.065969221866936,10.263371408166094,17.664105952699277,18.3295777085363,43.808226361156414,0.0,0.0,1.774655919594141,20.60904684926465,1.195033436213992,0.0,2.1346369444114757,8.324374902455988,4.5971775881964305,6.031741026529987,0.0,0.3529411764705882,23,0,5,0,1,1,0,0,3,3,0,0,6,0,6,4,3,0,1,1,0,0,3.827827238457508,4,2.9753000000000016,95.45600000000005,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,CHEMBL3696167,CCc1cc2c(N3CCN(c4ccccn4)CC3)ncnc2s1,58000.0,4.763427993562937,CHEMBL2093861,Menin/Histone-lysine N-methyltransferase MLL,0,Medium-Nonpolar-Aromatic-Rigid-Hydrophilic
11.680091630273507,11.680091630273507,0.0305295729402867,-0.0305295729402867,0.7538991741021787,14.666666666666666,263.72800000000007,249.61599999999996,263.082539748,94,0,0.3169504648983431,-0.3580392854363777,0.3580392854363777,0.3169504648983431,1.5,2.3333333333333335,3.111111111111111,35.49569125141429,10.049536692768944,2.2275867052627194,-2.262558647232185,2.29112203634836,-2.4061405289493836,6.3090154453697815,0.1945427536877733,2.7464885980531193,2.0535585938902297,619.9690364992942,12.698306133819765,10.086797510101569,10.842726456120024,8.685871848001627,5.944309364419333,6.322273837428561,4.4987203168432695,4.935156097315255,3.438342131545904,3.673439234333643,2.51784525503925,2.6899482789921176,-1.6799999999999993,21079.29999005769,11.412656509219886,4.209043471550241,1.730216569837126,109.91559167143711,15.200676855804016,0.0,0.0,0.0,0.0,6.031114512338072,0.0,4.794537184071822,0.0,0.0,11.600939890232516,18.19910120538483,53.740944149796185,0.0,4.794537184071822,28.534979334651645,0.0,15.200676855804016,0.0,12.965578028838586,13.592428388589765,34.47911400567161,0.0,0.0,5.316788604006331,4.794537184071822,0.0,11.600939890232516,29.507431152725523,12.965578028838586,0.0,11.257379486545457,18.19910120538483,5.022633313741326,10.902924932081056,0.0,48.13,0.0,4.794537184071822,0.0,6.031114512338072,6.544756405912575,28.89113627466097,11.257379486545457,7.04767198267719,23.099010936235302,10.300767124953538,11.600939890232516,0.0,6.037522002113602,16.899804483007195,4.508094931902803,3.4841910745779803,0.0,5.791049461451247,0.8562027588813304,1.3775558232552283,1.6566905759217267,0.3076923076923077,18,2,4,0,1,1,2,1,1,2,0,0,1,2,5,2,0,0,0,0,0,0,2.668687076287629,3,2.5188000000000006,71.87840000000003,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,CHEMBL3110241,CNC(=O)N1CCc2[nH]c3ccc(Cl)cc3c2C1,9000.0,3.9542425094393248,CHEMBL1741220,Bromodomain adjacent to zinc finger domain protein 2B,0,Medium-Nonpolar-Aromatic-Rigid-Hydrophilic
11.956278817082389,11.956278817082389,0.1979954412320483,-0.4194414262618624,0.8427164851035436,23.22222222222222,282.39,268.27799999999996,282.049669688,96,0,0.326289460031528,-0.2983176287334462,0.326289460031528,0.2983176287334462,1.3333333333333333,2.111111111111111,2.8333333333333335,32.16705553449638,9.95860664594465,2.31850769195819,-2.313722447088001,2.445774591378417,-2.2745709646616135,7.996097414523064,0.6107259316369382,2.6584915963169244,2.2821389087326263,727.7331296954245,12.91384908344359,10.254313505415096,11.887306667270549,8.52178714838986,5.930616204314114,7.732711344895328,4.885075515613059,7.553196059978712,3.6222130229964375,6.515338448239745,2.3358145135444497,4.858122822888155,-1.0099999999999998,16041.338292176322,12.045931158579348,3.994834555833384,1.746148700963665,111.82270264183988,0.0,4.830396419620566,0.0,0.0,5.559266895052007,5.689743398203474,14.762494225966236,4.794537184071822,0.0,23.09867082732585,13.847474399381248,18.405094737549017,15.377023253665648,5.386224214464796,0.0,33.31529146141121,0.0,9.967957041894415,0.0,37.18899370519762,0.0,31.278683346797415,0.0,0.0,11.24901029325548,0.0,0.0,23.09867082732585,14.714979495111974,12.1736752296728,0.0,30.708894707705554,9.589074368143644,0.0,10.216620634085364,0.0,65.72,5.689743398203474,9.589074368143644,0.0,10.306289348269566,5.386224214464796,28.98834476391637,4.877147193701299,11.336785877934735,11.761884949391115,23.815431441275663,0.0,0.1979954412320483,3.482538029100529,30.25367429610733,0.6894212962962964,0.4622280748719247,0.9310421390778534,0.0,1.980484772612749,4.4192826173679345,0.0,0.5,18,2,4,0,1,1,0,0,2,2,1,0,4,2,6,3,1,0,0,0,0,1,2.6734167805268254,3,2.2359,76.76140000000001,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,CHEMBL1335410,CCC1(C)Cc2c(sc3[nH]c(=O)[nH]c(=O)c23)CS1,38500.0,4.585460729508501,CHEMBL2093862,Runt-related transcription factor 1/Core-binding factor subunit beta,0,Medium-Nonpolar-Aromatic-Rigid-Hydrophilic
11.43995102670698,11.43995102670698,0.1527748252078615,0.1527748252078615,0.7963366888513121,15.058823529411764,293.1640000000001,280.06000000000006,292.021125136,88,0,0.2192568883371575,-0.3580396450195106,0.3580396450195106,0.2192568883371575,1.4705882352941178,2.2941176470588234,3.0588235294117645,79.91873107611137,10.046509069859797,2.213554885972568,-2.2549386050816285,2.292407209231469,-2.3344632354392245,9.103020591442124,-0.1292105993648004,2.6579222178590305,2.1315281510748556,602.7304240226939,11.991199352633217,9.586797510101569,11.172794049216272,8.147867045540842,5.694309364419333,6.487307633976686,4.462585788334225,5.378261317125915,3.3825905430633676,3.875842181780407,2.4551615422204307,2.816246802677912,-1.2899999999999996,11952.67621371206,10.838380862257573,3.8756076659030727,1.7633357187660867,107.93001086658876,9.883888251797686,0.0,0.0,5.907179729351506,0.0,0.0,4.794537184071822,0.0,0.0,0.0,15.929943897949348,18.19910120538483,53.06709556890071,0.0,4.794537184071822,32.74004855938191,0.0,9.883888251797686,0.0,19.88931522852921,6.544756405912575,33.9292002077627,0.0,0.0,0.0,0.0,0.0,15.929943897949348,22.335824387061766,17.760115212910407,0.0,18.18111668623608,22.671820721217244,0.0,10.902924932081056,0.0,36.1,0.0,4.794537184071822,0.0,5.907179729351506,0.0,29.49975466819983,16.643603701010253,6.923737199690624,10.966276799312087,33.04665655581977,0.0,1.0756930272108844,3.4945740425799947,16.78319743638196,1.2225231481481484,3.6962518896447474,0.1527748252078615,6.233307035777274,0.917869425547997,3.1738091695011335,0.0,0.3076923076923077,17,1,3,0,1,1,1,1,1,2,0,0,1,1,4,2,0,0,0,0,0,0,2.4709007032789767,3,2.835000000000001,70.79370000000003,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHEMBL3110228,CC(=O)N1CCc2[nH]c3ccc(Br)cc3c2C1,12000.0,4.079181246047625,CHEMBL1741220,Bromodomain adjacent to zinc finger domain protein 2B,0,Medium-Nonpolar-Aromatic-Rigid-Hydrophilic
