MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAmideBonds,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumAtomStereoCenters,NumBridgeheadAtoms,NumHAcceptors,NumHDonors,NumHeteroatoms,NumHeterocycles,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumSpiroAtoms,NumUnspecifiedAtomStereoCenters,Phi,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,chembl_id,smiles,ic50_value,log_ic50,target_chembl_id,target_name,KMeansCluster,ChemicalClass
13.35393577906114,13.35393577906114,0.1881731321495028,-1.822213010204082,0.3377728845703765,41.19444444444444,502.6480000000003,460.3120000000003,502.293053684,200,0,0.2263663781792815,-0.5038343714558471,0.5038343714558471,0.2263663781792815,0.8888888888888888,1.5277777777777777,2.1666666666666665,16.50564887866862,9.729257599875616,2.4854351256587424,-2.4435429778100035,2.4034277531249884,-2.5191710655190738,6.259987767681668,-0.1567921659682733,2.811070119476248,2.1609245190025748,1003.0928619207992,27.057595263342925,22.576563764997776,22.576563764997776,16.754703070770432,13.215370062232584,13.215370062232584,11.58177093733324,11.58177093733324,8.36814928047503,8.36814928047503,6.2105072183614904,6.2105072183614904,-2.0900000000000003,42835179.24589301,28.480836727016648,11.114210124340152,5.433068994589885,213.8521404600203,20.056445138322168,6.103966387748303,17.325654764386055,5.783244946364939,0.0,0.0,14.383611552215466,0.0,0.0,0.0,46.267810635356255,51.36657298340808,34.47303172869198,18.31189916324491,34.44005669053763,17.34973483909482,0.0,0.0,29.589530230806965,98.5653124405316,0.0,34.127603098767125,0.0,0.0,0.0,0.0,0.0,0.0,57.08518257461014,19.120474506015515,29.589530230806965,74.1494468895384,34.127603098767125,0.0,0.0,0.0,121.13,59.36057735406698,29.703193736737585,0.0,34.47303172869198,12.84164324585202,12.84164324585202,12.49684172975989,13.847474399381248,6.923737199690624,26.847231705905752,4.736862953800049,6.388838445872176,0.0,40.02307937674866,32.767049091172886,0.5023054247206484,-3.71476463207975,0.0,0.9214121322567386,12.945413494641974,0.0,0.6896551724137931,36,3,7,1,2,3,0,0,0,0,9,2,7,3,7,2,0,0,1,1,0,1,8.79283344169687,3,4.025900000000003,136.09539999999998,0,3,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHEMBL499851,CC1=C(O)C(=O)C2=C(C1=O)C(O)C(=O)[C@@H](C)C[C@H](C)C/C(C)=C/[C@@H](C)CC[C@H]1O[C@@H]2[C@H](C)[C@@H](O)[C@H]1C,25000.0,4.3979400086720375,CHEMBL392,A549,4,Large-Polar-Aliphatic-Flexible-Hydrophobic
14.059281881638483,14.059281881638483,0.0087105274208452,-1.013713808054086,0.4839820376467545,42.51351351351352,516.6750000000004,472.3230000000003,516.3087037479999,206,0,0.3061557061179022,-0.4810242278197746,0.4810242278197746,0.3061557061179022,1.027027027027027,1.648648648648649,2.243243243243243,16.366713152484706,9.421339013270838,2.697842034139948,-2.6130310160150003,2.7026779232965645,-2.602094593544115,6.048973025818559,-0.1437511659815774,2.985577508440583,1.743029433267021,1071.8008992324435,27.877950698581344,23.38848303179891,23.38848303179891,16.923134717362164,13.847395923796311,13.847395923796311,13.925774141075143,13.925774141075143,11.5566329739235,11.5566329739235,9.115191602339689,9.115191602339689,-1.86,63669807.930459626,28.155770287426694,8.836352175597982,3.815461064188126,219.63843435579312,15.319582184522115,11.566489892729878,5.783244946364939,0.0,0.0,5.969305287951848,19.178148736287287,0.0,0.0,0.0,41.54242319814374,65.75799614521243,31.256391021773304,23.540829291054777,34.4977309208094,23.319040127046662,0.0,0.0,45.33158606223268,105.61984453381304,0.0,11.146209060138531,0.0,0.0,0.0,0.0,0.0,0.0,50.84655508706538,19.178148736287287,45.33158606223268,93.41191175831644,11.146209060138531,0.0,0.0,0.0,128.97,45.75510598719696,34.4977309208094,0.0,60.786739469283035,30.408673928916564,0.0,6.923737199690624,0.0,34.61868599845312,6.923737199690624,0.0,0.0,0.0,51.86045316505441,31.56231560285859,-1.5526842181329867,-2.4526439251179792,0.0,0.6709431687712419,13.411616206566723,0.0,0.8,37,3,7,4,0,4,0,0,0,0,9,0,6,3,7,0,6,2,0,2,0,1,6.724170325268646,4,4.131500000000003,137.42540000000002,1,2,2,0,0,0,0,0,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHEMBL1087180,CC(CC(=O)C[C@@H](C)[C@H]1CC(=O)[C@@]2(C)C3=C(C(=O)C[C@]12C)[C@@]1(C)CC[C@H](O)C(C)(C)[C@@H]1C[C@@H]3O)C(=O)O,7250.0,3.8603380065709936,CHEMBL614909,SGC-7901,4,Large-Polar-Aliphatic-Flexible-Hydrophobic
13.15316278755067,13.15316278755067,0.0704066672965479,-1.493914652035264,0.1859844370355825,51.36538461538461,732.9519999999998,668.44,732.4448628679999,294,0,0.3110292689802378,-0.4685948982634008,0.4685948982634008,0.3110292689802378,0.8653846153846154,1.5384615384615383,2.173076923076923,16.707847973278238,9.32855275412328,2.7188872323260274,-2.72176063322181,2.7589412704773646,-2.7045288406937744,5.762328788984713,-0.3414489673906105,3.075813915803533,1.4580612904318484,1463.383420438831,38.396612267639505,33.02954788316213,33.02954788316213,24.108351882560157,19.557899558481697,19.557899558481697,19.043542369918462,19.043542369918462,16.342678400639752,16.342678400639752,12.83088481062289,12.83088481062289,-2.0500000000000003,107388817953.20917,39.63743029687838,13.311483310816548,5.803821231938443,309.04733935458796,39.00389695352236,31.02274751550613,6.290026729335213,0.0,0.0,17.907915863855546,14.383611552215466,0.0,0.0,0.0,46.267810635356255,99.21273692946384,31.09827696110081,24.732720786170916,53.38750850573782,17.907915863855546,0.0,0.0,50.24366095486484,163.01485445937476,13.716679505790452,11.649124636903148,0.0,0.0,0.0,0.0,0.0,0.0,89.85800260999315,38.06792632121571,50.24366095486484,120.1010294035497,11.649124636903148,0.0,0.0,0.0,158.05,71.09740703991906,29.703193736737585,0.0,52.99569842206529,0.0,51.36657298340809,26.530376470728047,6.923737199690624,0.0,47.61844330497762,23.684314769000245,30.067724706620147,0.0,38.09145002489461,32.405745233836484,-0.7012935447394038,-0.7959549400118733,0.0,2.301656141895558,18.142808262805723,1.487864114698751,0.8780487804878049,52,3,11,5,1,6,0,0,0,0,16,0,11,3,11,1,6,4,1,5,0,0,10.146788305395203,6,5.258600000000004,190.1793999999994,0,3,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,7,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHEMBL553855,COC(=O)[C@]1(C)CC[C@]2(C)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)[C@@H](O[C@@H]6O[C@@H](C)[C@H](O)[C@@H](O)[C@H]6O)C[C@H](OC(C)=O)[C@@](C)(COC(C)=O)[C@@H]5CC[C@]43C)[C@H]2C1,300.0,2.4771212547196626,CHEMBL394,HCT-116,4,Large-Polar-Aliphatic-Flexible-Hydrophobic
12.444992101881924,12.444992101881924,0.0597600453357538,-1.3804156947133162,0.2218439481567684,51.5,704.8979999999999,644.4180000000001,704.4135627399999,282,0,0.3088676406955223,-0.4808290435630789,0.4808290435630789,0.3088676406955223,0.92,1.56,2.2,16.72244195632957,9.339669003675338,2.6880427985293083,-2.705648865616821,2.744663187438295,-2.667512378921667,5.741453720254807,-0.3072652076297847,3.0209868109097195,1.2701794352625209,1397.4274837478408,36.76685575564259,31.14586345738785,31.14586345738785,23.214358377446995,18.813145217883505,18.813145217883505,18.149390880548705,18.149390880548705,15.600020519253048,15.600020519253048,12.179209237014572,12.179209237014572,-2.05,43606866316.53346,37.69883034130761,12.815481866828955,5.6710611132566475,295.9981436484838,39.37356139456301,6.103966387748303,18.49795950483182,0.0,0.0,17.907915863855546,14.383611552215466,0.0,0.0,0.0,39.344073435665635,99.21273692946386,31.60119253786543,30.3337715971546,53.757172946778475,17.907915863855546,0.0,0.0,50.74657653162946,156.09111725968413,6.606881964512918,11.649124636903148,0.0,0.0,0.0,0.0,0.0,0.0,87.85473246355632,33.33106336741566,50.74657653162946,113.17729220385908,11.649124636903148,0.0,0.0,0.0,169.05,71.65172185847412,34.809721131578286,0.0,52.944299180274825,12.84164324585202,38.524929737556064,19.42057892945051,6.923737199690624,6.923737199690624,33.770968905596376,18.947451815200196,23.054885371512285,0.0,36.1979549132745,44.75272801015625,-0.0625369931394255,-2.057269711298078,0.0,2.2714388443615947,15.426132898466218,0.0,0.8717948717948718,50,4,11,5,1,6,0,0,0,0,16,0,10,4,11,1,6,4,1,5,0,0,9.66257353279378,6,4.780100000000004,181.1821999999995,1,3,3,0,0,0,0,0,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,7,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHEMBL557340,CC(=O)O[C@@H]1[C@@H](O)[C@@H](OC(C)=O)[C@H](OC[C@@H]2[C@@H](O)C[C@H](O)[C@]3(C)[C@H]4CC=C5[C@H]6C[C@](C)(C(=O)O)CC[C@]6(C)CC[C@@]5(C)[C@]4(C)CC[C@@H]23)O[C@H]1C,4700.0,3.6720978579357175,CHEMBL398,KB,4,Large-Polar-Aliphatic-Flexible-Hydrophobic
13.81470203000596,13.81470203000596,0.0922990415301929,-1.1755658698664653,0.2484143081904632,46.1025641025641,542.7130000000003,496.3450000000004,542.324353812,216,0,0.2459719570161229,-0.4578803088839083,0.4578803088839083,0.2459719570161229,0.9487179487179488,1.641025641025641,2.3333333333333335,16.848049563923418,9.733841008873377,2.670887797327157,-2.44117480181117,2.5718254923997637,-2.5182197866636256,6.50133146303663,-0.2555498808899218,3.292704547750305,1.709349387921451,1145.1597527932438,28.60156533771294,24.998633154925585,24.998633154925585,18.16404600902533,14.785763216058683,14.785763216058683,13.580632438883146,13.580632438883146,9.699132053077635,9.699132053077635,7.73880730321635,7.73880730321635,-1.8000000000000005,297774971.8683438,28.718757658591763,9.93242630385488,4.671828437257257,232.5259505802366,24.0539792100409,5.759164871656176,11.8910775403189,17.353601045300476,0.0,0.0,9.589074368143644,0.0,0.0,0.0,46.267810635356255,65.21404738278932,34.47303172869198,18.31189916324491,33.64305357818454,11.566489892729878,0.0,0.0,29.589530230806965,123.98700914505405,0.0,34.127603098767125,0.0,0.0,0.0,0.0,0.0,0.0,52.66310514370498,28.53652618334384,29.589530230806965,87.99692128891964,34.127603098767125,0.0,0.0,0.0,91.29,47.37051740727737,14.69560176298435,0.0,29.085987540209626,23.16808149404823,25.68328649170404,5.5731045300692665,6.923737199690624,27.694948798762496,33.770968905596376,18.947451815200196,26.525745879568028,0.0,27.14614954527495,11.348822240845374,2.4711231301583494,-2.7879336147975664,0.0,3.415207122047624,18.047552363569903,0.0,0.75,39,1,7,1,4,5,0,0,0,0,10,4,7,1,7,4,0,0,3,3,0,0,7.314024204672578,5,5.415900000000007,146.3057999999999,0,1,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHEMBL501427,CC1=C2O[C@]34OC(C)(C)O[C@@H]3C2=C(C(=O)C1=O)[C@@H]1O[C@H](CC[C@H](C)/C=C(\C)C[C@@H](C)C[C@@H]4C)[C@H](C)[C@H](O)[C@H]1C,9500.0,3.977723605288848,CHEMBL4625,Apoptosis regulator Bcl-X,4,Large-Polar-Aliphatic-Flexible-Hydrophobic
11.960571638195438,11.960571638195438,0.2211920470792416,-0.222067254909551,0.4588622697950937,16.607142857142858,424.5920000000002,396.3680000000002,424.1602827559999,154,0,0.3187364764827234,-0.4535930313053855,0.4535930313053855,0.3187364764827234,1.1785714285714286,1.8928571428571428,2.6785714285714284,32.181237136621974,10.135766499031348,2.181071070194878,-2.280649878410164,2.336383195030169,-2.330362003091756,8.228799135081704,0.1736762125758495,3.1399113430388,1.2165237886403195,681.1426261909916,19.769373945685235,16.161817155256706,17.794810317112155,13.59735678832402,9.674979617105292,10.96288071882405,6.9907680950832125,8.96805197927592,4.728181635812565,6.324345934189245,3.087743460580606,4.53271943083776,-1.71,2757633.4168465124,21.009820882564952,10.730478586763269,6.71668732187091,175.4439113522496,30.324001450469567,4.320534085558971,11.49902366656781,6.792942306099827,0.0,6.031114512338072,0.0,4.794537184071822,0.0,0.0,23.97975839243781,57.9532054231296,30.093204184952494,0.0,14.26826309167192,40.01879326501842,0.0,15.533486938863138,0.0,30.933224521686213,45.33642851643364,18.19910120538483,0.0,11.49902366656781,25.424091719619092,10.481923458755384,11.49902366656781,23.97975839243781,60.521136271157005,0.0,0.0,25.68328649170404,18.19910120538483,0.0,0.0,0.0,74.86,0.0,4.794537184071822,0.0,12.8240568184379,28.98110437714612,36.79644654914871,12.84164324585202,29.960986154775945,0.0,27.89794752554666,21.691599350646793,11.4497332790114,7.225817026489305,14.324878143482405,9.621297708142617,0.6802747013982484,1.350295357833815,5.116089103043416,4.248259768950747,3.982491541108059,2.1675300372066575,0.5789473684210527,28,3,7,0,2,2,2,1,0,1,0,0,6,3,9,2,7,0,1,1,0,0,8.051622610431961,3,3.0189000000000012,117.53110000000004,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,3,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,CHEMBL4438829,CN1CCC(SC(=S)NCCCCNC(=O)Nc2ccc3c(c2)OCO3)CC1,7943.28,3.899999871665804,CHEMBL612545,Unchecked,0,Large-Polar-Aliphatic-Flexible-Hydrophobic
12.986664689827569,12.986664689827569,0.1224537037037047,-0.704318796191316,0.3396230816838396,23.322580645161292,436.5890000000003,396.26900000000023,436.28248899999994,176,0,0.3372311707223868,-0.4622229989289741,0.4622229989289741,0.3372311707223868,0.967741935483871,1.6129032258064515,2.225806451612903,16.566470298109067,9.679386821382366,2.488085554538672,-2.4458293126745776,2.4845805303956348,-2.4567064162088847,5.904177342782655,-0.1687035389987532,2.5874280056653656,2.282383304734158,690.1257856979953,23.1814337969452,20.12285185022061,20.12285185022061,14.509345470646084,11.837006842061792,11.837006842061792,10.452441210065931,10.452441210065931,5.860245360548648,5.860245360548648,4.440587206524149,4.440587206524149,-1.85,3167133.4880506736,25.410939635707585,11.14439423499098,7.653849369140832,186.6217984227574,14.210588861400147,11.360215682639865,0.0,0.0,0.0,17.907915863855546,9.589074368143644,4.794537184071822,0.0,0.0,41.54242319814374,55.77573229927562,19.26246486877803,12.179986494582185,28.59420041361561,17.907915863855546,0.0,0.0,23.671624184645573,98.51004699253552,6.606881964512918,11.332269401725442,0.0,0.0,0.0,0.0,0.0,0.0,30.11584863935215,28.59420041361561,23.671624184645573,92.90899618155184,11.332269401725442,0.0,0.0,0.0,78.9,11.570356098935536,14.383611552215466,0.0,42.533971960239896,43.11952228117778,19.26246486877803,0.0,0.0,27.694948798762496,13.847474399381248,14.210588861400147,17.26112927811927,0.0,37.92912677062672,0.0,-0.235711569349962,0.0117781387884187,0.0,4.602427115144936,12.347916933337276,0.0,0.8,31,0,6,2,0,2,0,0,0,0,2,2,6,0,6,0,10,1,0,1,0,2,9.1351461026414,2,5.341100000000006,117.84000000000007,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHEMBL4128348,CC(C)CCOC(=O)C1=C(OC(=O)CC(C)C)CC2(OC(=O)CC(C)C)CCCC1C2,6300.0,3.7993405494535817,CHEMBL4296108,HIF1A/p300/CREB-binding protein,3,Large-Polar-Aliphatic-Flexible-Hydrophobic
12.142508642017656,12.142508642017656,0.1475808863220837,-0.462649541899079,0.3806977590648637,14.53125,480.7000000000004,444.4120000000003,480.222883012,178,0,0.4097790104829293,-0.4436888204353429,0.4436888204353429,0.4097790104829293,1.0625,1.6875,2.3125,32.18123756015597,10.12651499925842,2.2706077618881326,-2.3276931063898174,2.24726275792722,-2.4233334609868784,8.228804926801832,0.0219051928112893,2.744377838657383,1.4764500302255787,732.5070878767631,23.39913045768215,19.31651769363596,20.94951085549141,15.226165307525706,11.207903207394542,12.4958043091133,8.800993799886236,10.778277684078944,4.821726454734326,6.417890753111009,3.1588172415034177,4.60379321176057,-1.9999999999999996,8233045.695881313,26.25390218522373,13.52528256989887,11.039480800432669,200.9574878339021,25.587138496669517,9.921584896542658,0.0,0.0,0.0,12.124354583276489,0.0,9.589074368143644,0.0,0.0,54.311593734745855,52.01794958247291,37.97372005954505,0.0,14.325937321943693,40.42464706127327,0.0,20.85027554286947,0.0,63.85024333765435,26.1790256236503,35.89528683400505,0.0,0.0,15.950365812018994,9.589074368143644,0.0,23.97975839243781,58.37481286430209,11.281619359712623,0.0,52.01794958247291,30.33183534230805,0.0,0.0,0.0,82.7,5.601050810983688,9.589074368143644,0.0,12.124354583276489,31.428963653632476,42.11202847487259,0.0,16.66179468024159,51.10304694137992,15.950365812018994,16.954736396846744,6.239531512679092,7.137314905957669,25.739779335395188,9.438720191386013,0.6145509232174775,0.0,9.686497121237338,3.398108836165546,8.995497173961676,0.0,0.6086956521739131,32,3,7,0,1,1,3,1,0,1,0,0,5,3,9,1,8,0,1,1,0,0,11.096607675551136,2,4.273200000000003,134.93509999999995,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,1,3,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,CHEMBL4551719,CC(C)(C)OC(=O)N1CCC(SC(=S)NCCCCNC(=O)NCc2ccccc2)CC1,7943.28,3.899999871665804,CHEMBL3038498,Keap1/Nrf2,0,Large-Polar-Aliphatic-Flexible-Hydrophobic
14.066521583074612,14.066521583074612,0.0106482108326442,-1.0001409230778642,0.4839820376467545,42.51351351351352,516.6750000000004,472.3230000000003,516.3087037479999,206,0,0.3061557061178896,-0.4810242278197746,0.4810242278197746,0.3061557061178896,1.0,1.6216216216216215,2.216216216216216,16.366720080871737,9.422176391268422,2.6955918275424295,-2.6082807521445575,2.710471260152459,-2.600046661044319,6.007023557637618,-0.1460627793274539,2.985577508440583,1.7419184231340998,1071.8008992324435,27.877950698581344,23.388483031798913,23.388483031798913,16.923134717362164,13.847395923796311,13.847395923796311,13.896348022274656,13.896348022274656,11.56946261381415,11.56946261381415,9.20382690767664,9.20382690767664,-1.86,63669807.930459626,28.155770287426694,8.836352175597982,3.815461064188126,219.63843435579312,15.319582184522115,11.566489892729878,5.783244946364939,0.0,0.0,5.969305287951848,19.178148736287287,0.0,0.0,0.0,48.46616039783436,48.004278006728256,47.50136242996364,18.125838821658,34.4977309208094,23.319040127046662,0.0,0.0,45.33158606223268,105.61984453381304,0.0,11.146209060138531,0.0,0.0,0.0,0.0,0.0,0.0,50.84655508706538,19.178148736287287,45.33158606223268,93.41191175831644,11.146209060138531,0.0,0.0,0.0,128.97,45.75510598719696,34.4977309208094,0.0,54.365917846357014,36.82949555184257,0.0,6.923737199690624,0.0,34.61868599845312,6.923737199690624,0.0,0.0,0.0,50.83223803577604,32.4170411145069,-1.4008315789291574,-2.1748410642155607,0.0,0.4213465519910808,13.4050469408707,0.0,0.8,37,3,7,4,0,4,0,0,0,0,9,0,6,3,7,0,6,2,0,2,0,0,6.724170325268646,4,4.131500000000003,137.42540000000002,1,2,2,0,0,0,0,0,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHEMBL602899,C[C@H](CC(=O)C[C@@H](C)[C@H]1C[C@H](O)[C@@]2(C)C3=C(C(=O)C[C@]12C)[C@@]1(C)CCC(=O)C(C)(C)[C@@H]1C[C@@H]3O)C(=O)O,7250.0,3.8603380065709936,CHEMBL614909,SGC-7901,4,Large-Polar-Aliphatic-Flexible-Hydrophobic
13.178493393531271,13.178493393531271,0.1319465051422328,-0.7306110218995769,0.3608340875396303,22.303030303030305,456.5790000000004,420.2910000000003,456.25118887199994,180,0,0.3375689749077327,-0.4585479525898806,0.4585479525898806,0.3375689749077327,1.0,1.6666666666666667,2.3333333333333335,16.566501921914597,9.679384812162134,2.4882905810547093,-2.44575511133251,2.485011871106636,-2.4563323366863363,5.904305607510202,-0.1687532434986174,2.7098187473215547,1.8511877768760232,885.1324715045888,24.00986092169139,20.225146145792564,20.225146145792564,15.671141513194558,12.038295006334907,12.038295006334907,10.19573120707273,10.19573120707273,6.1446420009381555,6.1446420009381555,4.776377801802853,4.776377801802853,-2.63,14232585.899607196,25.001570267667955,10.993815045171402,6.924006576520621,196.219124171235,14.210588861400147,17.967097647152784,0.0,0.0,0.0,17.907915863855546,9.589074368143644,4.794537184071822,0.0,0.0,58.026784141070536,49.00045612188522,19.26246486877803,5.5731045300692665,28.59420041361561,17.907915863855546,0.0,0.0,17.75371813848418,84.84863293474118,0.0,47.22755623573049,0.0,0.0,0.0,0.0,0.0,0.0,23.508966674839233,35.20108237812853,17.75371813848418,78.20415165094157,41.664104744033494,0.0,0.0,0.0,78.9,11.570356098935536,14.383611552215466,0.0,49.14085392475282,30.594734270503473,18.405094737549017,0.0,0.0,58.026784141070536,0.0,14.210588861400147,17.377672619221144,0.0,38.25117880292317,0.0,0.5883604762887988,-0.6027060581085386,9.479786078032136,3.674308152826266,7.981399928817025,0.0,0.5925925925925926,33,0,6,2,0,2,0,1,0,1,2,2,6,0,6,0,9,1,0,1,0,2,8.329170889745393,3,5.495200000000006,123.66400000000009,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CHEMBL4126974,CC(C)CC(=O)OC1=C(C(=O)OCc2ccccc2)C2CCCC(OC(=O)CC(C)C)(C1)C2,3000.0,3.4771212547196626,CHEMBL4296108,HIF1A/p300/CREB-binding protein,3,Large-Polar-Aliphatic-Flexible-Hydrophobic
